Date;port_log_returns_gross;port_log_returns_net;cost;turnover;VaR_hist;ES_hist;VaR_breach;equity;drawdown;drawdown_mag;exposure_dd;exposure_cb;exposure_final;corr_abs_mean;corr_stress_flag
2025-05-21;-0,0003536991531217075;-0,0003536991531217075;0,0;0,0;0,0008715927422577156;0,0016901198081014264;0,0;1,0550665766877754;-0,018362687934556598;0,018362687934556598;1,0;1,0;1,0;0,23127634294095825;0,0
2025-05-22;0,00018535132796005982;0,00018535132796005982;0,0;0,0;0,0008715927422577156;0,0016901198081014264;0,0;1,0552621528034372;-0,018180723292017028;0,018180723292017028;1,0;1,0;1,0;0,23116690679005467;0,0
2025-05-23;-0,00030163467692063397;-0,00030163467692063397;0,0;0,0;0,0008715927422577156;0,0016901198081014264;0,0;1,054943897145794;-0,018476829372165222;0,018476829372165222;1,0;1,0;1,0;0,22644097878443858;0,0
2025-05-26;3,181974772713547e-05;3,181974772713547e-05;0,0;0,0;0,0008715927422577156;0,0016901198081014264;0,0;1,0549774657285367;-0,01844559705558786;0,01844559705558786;1,0;1,0;1,0;0,2261541175341251;0,0
2025-05-27;0,00020654704756658808;0,00020654704756658808;0,0;0,0;0,0008715927422577156;0,0016901198081014264;0,0;1,0551953907144385;-0,018242838952810963;0,018242838952810963;1,0;1,0;1,0;0,22259464438696241;0,0
2025-05-28;0,00024937170799434996;0,00024937170799434996;0,0;0,0;0,0008603531929504887;0,0016490386395023207;0,0;1,0554585594033377;-0,0179979859642898;0,0179979859642898;1,0;1,0;1,0;0,22659933476673286;0,0
2025-05-29;-8,601300134424991e-06;-8,601300134424991e-06;0,0;0,0;0,0008423999369433685;0,0015911333713127542;0,0;1,0554494811265314;-0,01800643242201979;0,01800643242201979;1,0;1,0;1,0;0,2265575697658724;0,0
2025-05-30;-0,0001246638731377054;-0,0001246638731377054;0,0;0,0;0,0008423999369433685;0,0015911333713127542;0,0;1,0553179129073853;-0,018128843913246467;0,018128843913246467;1,0;1,0;1,0;0,23332673003293813;0,0
2025-06-02;-0,00029328604056559995;-0,00029328604056559995;0,0;0,0;0,0008423999369433685;0,0015911333713127542;0,0;1,055008448278217;-0,01841677079242962;0,01841677079242962;1,0;1,0;1,0;0,24071517589963834;0,0
2025-06-03;0,0002680532347756202;0,0002680532347756202;0,0;0,0;0,0008423999369433685;0,0015911333713127542;0,0;1,0552912846113969;-0,018153618964865507;0,018153618964865507;1,0;1,0;1,0;0,24889334471226618;0,0
2025-06-04;8,892554943549999e-05;8,892554943549999e-05;0,0;0,0;0,0008423999369433685;0,0015911333713127542;0,0;1,0553851311413107;-0,01806630385375612;0,01806630385375612;1,0;1,0;1,0;0,24458569530121285;0,0
2025-06-05;-0,00030358481651245544;-0,00030358481651245544;0,0;0,0;0,0008423999369433685;0,0015911333713127542;0,0;1,055064780869123;-0,018364358769965377;0,018364358769965377;1,0;1,0;1,0;0,24499211258276152;0,0
2025-06-06;-0,0002513586679082634;-0,0002513586679082634;0,0;0,0;0,0008423999369433685;0,0015911333713127542;0,0;1,0547996145185732;-0,018611070389265284;0,018611070389265284;1,0;1,0;1,0;0,2461534595116968;0,0
2025-06-09;-0,00011153776392218109;-0,00011153776392218109;0,0;0,0;0,0008423999369433685;0,0015911333713127542;0,0;1,0546819710891482;-0,018720526211669832;0,018720526211669832;1,0;1,0;1,0;0,24481826833591225;0,0
2025-06-10;-0,00019386231583420858;-0,00019386231583420858;0,0;0,0;0,0008423999369433685;0,0015911333713127542;0,0;1,0544775278173277;-0,018910740884614672;0,018910740884614672;1,0;1,0;1,0;0,24701082316783554;0,0
2025-06-11;4,602782598825002e-05;4,602782598825002e-05;0,0;0,0;0,0008423999369433685;0,0015911333713127542;0,0;1,0545260642424912;-0,018865582439652563;0,018865582439652563;1,0;1,0;1,0;0,2443606296392881;0,0
2025-06-12;0,0004186855242620055;0,0004186855242620055;0,0;0,0;0,0008423999369433685;0,0015911333713127542;0,0;1,0549676714813745;-0,01845470965442326;0,01845470965442326;1,0;1,0;1,0;0,24466993045304133;0,0
2025-06-13;-0,000866827453466125;-0,000866827453466125;0,0;0,0;0,0008603531929504887;0,001591844123593545;1,0;1,0540535927727106;-0,01930517140386659;0,01930517140386659;1,0;1,0;1,0;0,2522146856318291;0,0
2025-06-16;2,531406986119999e-05;2,531406986119999e-05;0,0;0,0;0,0008603531929504887;0,001591844123593545;0,0;1,0540802754967182;-0,019280345712244677;0,019280345712244677;1,0;1,0;1,0;0,2556133696416328;0,0
2025-06-17;0,0003491868470903222;0,0003491868470903222;0,0;0,0;0,0008603531929504887;0,001591844123593545;0,0;1,05444841073495;-0,018937831511037596;0,018937831511037596;1,0;1,0;1,0;0,255459062867512;0,0
2025-06-18;-8,877296935970374e-05;-8,877296935970374e-05;0,0;0,0;0,0008603531929504887;0,001591844123593545;0,0;1,0543548083732337;-0,01902491944727639;0,01902491944727639;1,0;1,0;1,0;0,2964078106139727;0,0
2025-06-19;0,00052053841918485;0,00052053841918485;0,0;0,0;0,0008603531929504887;0,001591844123593545;0,0;1,0549037834273518;-0,018514151303897934;0,018514151303897934;1,0;1,0;1,0;0,29314714706652295;0,0
2025-06-20;-0,00042165658292062503;-0,00042165658292062503;0,0;0,0;0,0008603531929504887;0,001591844123593545;0,0;1,0544590700674688;-0,018927914034024093;0,018927914034024093;1,0;1,0;1,0;0,2823102141230798;0,0
2025-06-23;0,0006784854784503499;0,0006784854784503499;0,0;0,0;0,0008603531929504887;0,001591844123593545;0,0;1,0551747479952156;-0,018262045004693743;0,018262045004693743;1,0;1,0;1,0;0,2648295494399991;0,0
2025-06-24;0,0001104746809295516;0,0001104746809295516;0,0;0,0;0,0008603531929504887;0,001591844123593545;0,0;1,0552913245280844;-0,018153581826251982;0,018153581826251982;1,0;1,0;1,0;0,26498430454018396;0,0
2025-06-25;0,00017771541589788485;0,00017771541589788485;0,0;0,0;0,0008603531929504887;0,001591844123593545;0,0;1,0554788827302146;-0,017979077076065556;0,017979077076065556;1,0;1,0;1,0;0,2550831606802306;0,0
2025-06-26;-0,000288647447488;-0,000288647447488;0,0;0,0;0,0008603531929504887;0,001591844123593545;0,0;1,055174265410458;-0,018262494003093342;0,018262494003093342;1,0;1,0;1,0;0,2551887368564274;0,0
2025-06-27;-0,0001913489807812596;-0,0001913489807812596;0,0;0,0;0,0008603531929504887;0,001591844123593545;0,0;1,0549723782062963;-0,01845033050252615;0,01845033050252615;1,0;1,0;1,0;0,2726918430977632;0,0
2025-06-30;0,00012096494204072504;0,00012096494204072504;0,0;0,0;0,0008603531929504887;0,001591844123593545;0,0;1,0551000005976425;-0,01833159022208454;0,01833159022208454;1,0;1,0;1,0;0,27779502052039656;0,0
2025-07-01;8,011266450495e-05;8,011266450495e-05;0,0;0,0;0,0008603531929504887;0,001591844123593545;0,0;1,0551845308559367;-0,018252942999839525;0,018252942999839525;1,0;1,0;1,0;0,27573653061074305;0,0
2025-07-02;-3,0409833548655276e-05;-3,0409833548655276e-05;0,0;0,0;0,0008603531929504887;0,001591844123593545;0,0;1,0551524433578803;-0,018282797310495313;0,018282797310495313;1,0;1,0;1,0;0,2641950193736967;0,0
2025-07-03;-0,000309051293742625;-0,000309051293742625;0,0;0,0;0,0008603531929504887;0,001591844123593545;0,0;1,0548263975152048;-0,018586151403673822;0,018586151403673822;1,0;1,0;1,0;0,25245326606976226;0,0
2025-07-04;-0,00020862406648159998;-0,00020862406648159998;0,0;0,0;0,0008603531929504887;0,001591844123593545;0,0;1,0546063582962595;-0,018790876595625738;0,018790876595625738;1,0;1,0;1,0;0,23715611999635677;0,0
2025-07-07;6,774126827262501e-05;6,774126827262501e-05;0,0;0,0;0,0008603531929504887;0,001591844123593545;0,0;1,0546778010882842;-0,0187244059937896;0,0187244059937896;1,0;1,0;1,0;0,223363682093186;0,0
2025-07-08;-0,000121816473616225;-0,000121816473616225;0,0;0,0;0,0008603531929504887;0,001591844123593545;0,0;1,054549331782752;-0,018843934245894395;0,018843934245894395;1,0;1,0;1,0;0,22136516777532045;0,0
2025-07-09;0,00023776154338562246;0,00023776154338562246;0,0;0,0;0,0008603531929504887;0,001591844123593545;0,0;1,0548000928689432;-0,01861062533055355;0,01861062533055355;1,0;1,0;1,0;0,1239283367280567;0,0
2025-07-10;2,574291368112182e-05;2,574291368112182e-05;0,0;0,0;0,0008603531929504887;0,001591844123593545;0,0;1,0548272468461943;-0,01858536118340901;0,01858536118340901;1,0;1,0;1,0;0,14320471642047264;0,0
2025-07-11;-0,0005128123573340347;-0,0005128123573340347;0,0;0,0;0,0008603531929504887;0,001591844123593545;0,0;1,0542864570728494;-0,01908851371541827;0,01908851371541827;1,0;1,0;1,0;0,1646566586267222;0,0
2025-07-14;0,0008425641707678;0,0008425641707678;0,0;0,0;0,0008603531929504887;0,001591844123593545;0,0;1,0551751353989895;-0,018261684562985374;0,018261684562985374;1,0;1,0;1,0;0,15137944493959857;0,0
2025-07-15;6,254921648551314e-05;6,254921648551314e-05;0,0;0,0;0,0008603531929504887;0,001591844123593545;0,0;1,0552411378411426;-0,018200275680042392;0,018200275680042392;1,0;1,0;1,0;0,16556759961942977;0,0
2025-07-16;6,0901665597970333e-05;6,0901665597970333e-05;0,0;0,0;0,0008603531929504887;0,001591844123593545;0,0;1,055305405741036;-0,018140480620756613;0,018140480620756613;1,0;1,0;1,0;0,1698818750931507;0,0
2025-07-17;0,00017355243227654507;0,00017355243227654507;0,0;0,0;0,0008603531929504887;0,001591844123593545;0,0;1,0554885724550516;-0,017970061725135326;0,017970061725135326;1,0;1,0;1,0;0,15116453979709424;0,0
2025-07-18;0,00019349217079435007;0,00019349217079435007;0,0;0,0;0,0008603531929504887;0,001591844123593545;0,0;1,0556928209897933;-0,017780028236190345;0,017780028236190345;1,0;1,0;1,0;0,15568172009881104;0,0
2025-07-21;0,00033471987571814034;0,00033471987571814034;0,0;0,0;0,0008603531929504887;0,001591844123593545;0,0;1,0560462415047673;-0,017451204660490507;0,017451204660490507;1,0;1,0;1,0;0,16552777877164374;0,0
2025-07-22;0,0001875604583032696;0,0001875604583032696;0,0;0,0;0,0008603531929504887;0,001591844123593545;0,0;1,056244332598261;-0,01726690007454525;0,01726690007454525;1,0;1,0;1,0;0,16248059806551898;0,0
2025-07-23;0,0002333853905704696;0,0002333853905704696;0,0;0,0;0,0008603531929504887;0,001591844123593545;0,0;1,0564908733627494;-0,017037517759993303;0,017037517759993303;1,0;1,0;1,0;0,1508169241824837;0,0
2025-07-24;-2,9060799288149996e-05;-2,9060799288149996e-05;0,0;0,0;0,0008603531929504887;0,001591844123593545;0,0;1,0564601713396438;-0,0170660830203307;0,0170660830203307;1,0;1,0;1,0;0,15176978970395835;0,0
2025-07-25;-0,0007503338897838993;-0,0007503338897838993;0,0;0,0;0,0008603531929504887;0,001591844123593545;0,0;1,055667770789551;-0,017803335022487946;0,017803335022487946;1,0;1,0;1,0;0,1615895704675069;0,0
2025-07-28;-0,0012923470925424998;-0,0012923470925424998;0,0;0,0;0,0008603531929504887;0,0015721645288155296;1,0;1,0543043628032132;-0,019071854166709958;0,019071854166709958;1,0;1,0;1,0;0,2467639021374536;0,0
2025-07-29;-6,458639524023225e-05;-6,458639524023225e-05;0,0;0,0;0,0008603531929504887;0,0015721645288155296;0,0;1,05423627128385;-0,019135206733760218;0,019135206733760218;1,0;1,0;1,0;0,24644175016416947;0,0
2025-07-30;-0,0006953336253014055;-0,0006953336253014055;0,0;0,0;0,0008423999369433685;0,0015591710093124298;0,0;1,053503480152096;-0,019816997942746002;0,019816997942746002;1,0;1,0;1,0;0,2201813710568553;0,0
2025-07-31;0,00045170644207482495;0,00045170644207482495;0,0;0,0;0,0008423999369433685;0,0015591710093124298;0,0;1,053979461954759;-0,01937414295360877;0,01937414295360877;1,0;1,0;1,0;0,22706707390436623;0,0
2025-08-01;-4,5150833775750034e-05;-4,5150833775750034e-05;0,0;0,0;0,0008423999369433685;0,0015591710093124298;0,0;1,053931874977573;-0,019418418029140697;0,019418418029140697;1,0;1,0;1,0;0,23486775911794702;0,0
2025-08-04;-0,0008796952380011;-0,0008796952380011;0,0;0,0;0,0008603531929504887;0,0015608715911728337;1,0;1,0530051438062404;-0,02028065167025373;0,02028065167025373;1,0;1,0;1,0;0,24805836817155077;0,0
2025-08-05;0,00042111022988622186;0,00042111022988622186;0,0;0,0;0,0008603531929504887;0,0015608715911728337;0,0;1,0534486684242428;-0,01986799494936936;0,01986799494936936;1,0;1,0;1,0;0,2469055452237804;0,0
2025-08-06;0,000267687407255325;0,000267687407255325;0,0;0,0;0,0008603531929504887;0,0015608715911728337;0,0;1,0537307011135852;-0,019605590834597893;0,019605590834597893;1,0;1,0;1,0;0,24275593072089985;0,0
2025-08-07;-8,473874396457499e-05;-8,473874396457499e-05;0,0;0,0;0,0008603531929504887;0,0015608715911728337;0,0;1,0536414130806273;-0,01968866470558298;0,01968866470558298;1,0;1,0;1,0;0,24124447924117032;0,0
2025-08-08;3,219536857891304e-05;3,219536857891304e-05;0,0;0,0;0,0008603531929504887;0,0015608715911728337;0,0;1,053675336000349;-0,019657102712748776;0,019657102712748776;1,0;1,0;1,0;0,24941094446092796;0,0
2025-08-11;0,00016358552213227497;0,00016358552213227497;0,0;0,0;0,0008603531929504887;0,0015608715911728337;0,0;1,0538477161294089;-0,01949671969021476;0,01949671969021476;1,0;1,0;1,0;0,25038749009832323;0,0
2025-08-12;0,0004855616082513;0,0004855616082513;0,0;0,0;0,0008603531929504887;0,0015608715911728337;0,0;1,0543595483742925;-0,0190205093351552;0,0190205093351552;1,0;1,0;1,0;0,24940019847520514;0,0
2025-08-13;-0,00043941340266225;-0,00043941340266225;0,0;0,0;0,0008451654560780071;0,0015608715911728337;0,0;1,0538963504326566;-0,019451470179170465;0,019451470179170465;1,0;1,0;1,0;0,24823232096312456;0,0
2025-08-14;-0,00073338851944865;-0,00073338851944865;0,0;0,0;0,0008451654560780071;0,0015608715911728337;0,0;1,0531237183029578;-0,020170329579867204;0,020170329579867204;1,0;1,0;1,0;0,2699207636984387;0,0
2025-08-15;0,0001129989272752;0,0001129989272752;0,0;0,0;0,0008451654560780071;0,0015608715911728337;0,0;1,0532427268772082;-0,020059603622357817;0,020059603622357817;1,0;1,0;1,0;0,2672393145548034;0,0
2025-08-18;-4,480249848232501e-05;-4,480249848232501e-05;0,0;0,0;0,0008451654560780071;0,0015608715911728337;0,0;1,053195540028588;-0,020103506416994578;0,020103506416994578;1,0;1,0;1,0;0,2615426881138772;0,0
2025-08-19;-0,0002885571110707;-0,0002885571110707;0,0;0,0;0,0008451654560780071;0,0015608715911728337;0,0;1,0528916768092196;-0,020386221726612988;0,020386221726612988;1,0;1,0;1,0;0,26111666117425386;0,0
2025-08-20;0,000163473807561875;0,000163473807561875;0,0;0,0;0,0008451654560780071;0,0015608715911728337;0,0;1,0530638110899175;-0,020226067442179935;0,020226067442179935;1,0;1,0;1,0;0,2691117596502873;0,0
2025-08-21;3,287596461839232e-05;3,287596461839232e-05;0,0;0,0;0,0008451654560780071;0,0015608715911728337;0,0;1,0530984321476091;-0,020193855899549213;0,020193855899549213;1,0;1,0;1,0;0,2685855745747128;0,0
2025-08-22;0,000425728891455425;0,000425728891455425;0,0;0,0;0,0008451654560780071;0,0015608715911728337;0,0;1,0535468620237247;-0,019776635310852445;0,019776635310852445;1,0;1,0;1,0;0,2368211551342336;0,0
2025-08-25;-0,00032781705100307497;-0,00032781705100307497;0,0;0,0;0,0008451654560780071;0,0015608715911728337;0,0;1,0532015480013273;-0,02009791657997283;0,02009791657997283;1,0;1,0;1,0;0,24015253951978088;0,0
2025-08-26;-0,00020678057384144324;-0,00020678057384144324;0,0;0,0;0,0008451654560780071;0,0015608715911728337;0,0;1,0529837888958131;-0,020300520347107356;0,020300520347107356;1,0;1,0;1,0;0,24279676982814224;0,0
2025-08-27;-0,000223235479461525;-0,000223235479461525;0,0;0,0;0,0008451654560780071;0,0015608715911728337;0,0;1,0527487517901204;-0,020519199620781407;0,020519199620781407;1,0;1,0;1,0;0,24845849099939907;0,0
2025-08-28;0,00010716121716185001;0,00010716121716185001;0,0;0,0;0,0008451654560780071;0,0015608715911728337;0,0;1,0528615716725778;-0,020414231641878434;0,020414231641878434;1,0;1,0;1,0;0,265094536419013;0,0
2025-08-29;4,2852990426475e-05;4,2852990426475e-05;0,0;0,0;0,0008451654560780071;0,0015608715911728337;0,0;1,0529066909061693;-0,02037225256286688;0,02037225256286688;1,0;1,0;1,0;0,2646882955500991;0,0
2025-09-01;-1,116617635274064e-05;-1,116617635274064e-05;0,0;0,0;0,0008451654560780071;0,0015608715911728337;0,0;1,0528949340300153;-0,02038319119798343;0,02038319119798343;1,0;1,0;1,0;0,26928986973557206;0,0
2025-09-02;0,0007270319055896499;0,0007270319055896499;0,0;0,0;0,0008451654560780071;0,0015608715911728337;0,0;1,0536607005749137;-0,019670719559308717;0,019670719559308717;1,0;1,0;1,0;0,2586317454959837;0,0
2025-09-03;-0,000214302231684125;-0,000214302231684125;0,0;0,0;0,0008118327414549109;0,00153341679773692;0,0;1,0534349229285334;-0,019880783802470527;0,019880783802470527;1,0;1,0;1,0;0,25940030872000935;0,0
2025-09-04;4,1473897257618885e-06;4,1473897257618885e-06;0,0;0,0;0,0007852230228061122;0,0015111313607171126;0,0;1,0534392919427695;-0,01987671885767374;0,01987671885767374;1,0;1,0;1,0;0,2576697023008536;0,0
2025-09-05;0,00025599107715665;0,00025599107715665;0,0;0,0;0,0007852230228061122;0,0015111313607171126;0,0;1,053708997521471;-0,019625783926006408;0,019625783926006408;1,0;1,0;1,0;0,25817472455688434;0,0
2025-09-08;-0,00011974561191417172;-0,00011974561191417172;0,0;0,0;0,0007852230228061122;0,0015111313607171126;0,0;1,0535828280470547;-0,019743172407896897;0,019743172407896897;1,0;1,0;1,0;0,26528660547331084;0,0
2025-09-09;8,938417186497627e-05;8,938417186497627e-05;0,0;0,0;0,0007852230228061122;0,0015111313607171126;0,0;1,0536770058845721;-0,01965554904713519;0,01965554904713519;1,0;1,0;1,0;0,2561431825419472;0,0
2025-09-10;0,0001562106652435289;0,0001562106652435289;0,0;0,0;0,0007852230228061122;0,0015111313607171126;0,0;1,0538416143270755;-0,019502396826590475;0,019502396826590475;1,0;1,0;1,0;0,23516072561810664;0,0
2025-09-11;-7,093503137660333e-05;-7,093503137660333e-05;0,0;0,0;0,0007852230228061122;0,0015111313607171126;0,0;1,0537668626903836;-0,019571945988070976;0,019571945988070976;1,0;1,0;1,0;0,24033878735123615;0,0
2025-09-12;-0,00042344980286416914;-0,00042344980286416914;0,0;0,0;0,0007852230228061122;0,0015111313607171126;0,0;1,0533207397821074;-0,01998702016652316;0,01998702016652316;1,0;1,0;1,0;0,2282946419599486;0,0
2025-09-15;0,00036180862576117636;0,00036180862576117636;0,0;0,0;0,0007852230228061122;0,0015111313607171126;0,0;1,0537019092624986;-0,01963237886478911;0,01963237886478911;1,0;1,0;1,0;0,22212047656852743;0,0
2025-09-16;0,00013808589353172504;0,00013808589353172504;0,0;0,0;0,0007852230228061122;0,0015111313607171126;0,0;1,053847420678461;-0,01949699457872017;0,01949699457872017;1,0;1,0;1,0;0,24596151715533973;0,0
2025-09-17;-6,785011668127502e-05;-6,785011668127502e-05;0,0;0,0;0,0007852230228061122;0,0015111313607171126;0,0;1,0537759194337148;-0,01956351956515489;0,01956351956515489;1,0;1,0;1,0;0,25023580955769875;0,0
2025-09-18;-0,0001269393190889794;-0,0001269393190889794;0,0;0,0;0,0007852230228061122;0,0015111313607171126;0,0;1,0536421623257273;-0,01968796760554943;0,01968796760554943;1,0;1,0;1,0;0,262427045543026;0,0
2025-09-19;-0,00031341320371549967;-0,00031341320371549967;0,0;0,0;0,0007852230228061122;0,0015111313607171126;0,0;1,0533119887031523;-0,019995162198327508;0,019995162198327508;1,0;1,0;1,0;0,2550573753985415;0,0
2025-09-22;2,5686654763250262e-06;2,5686654763250262e-06;0,0;0,0;0,0007852230228061122;0,0015111313607171126;0,0;1,0533146943127683;-0,01999264489050112;0,01999264489050112;1,0;1,0;1,0;0,25519732135185486;0,0
2025-09-23;0,0001263684940712946;0,0001263684940712946;0,0;0,0;0,0007852230228061122;0,0015111313607171126;0,0;1,0534478085150152;-0,019868795011660646;0,019868795011660646;1,0;1,0;1,0;0,25730566578393066;0,0
2025-09-24;-0,000296722510279125;-0,000296722510279125;0,0;0,0;0,0007852230228061122;0,0015111313607171126;0,0;1,0531352732072483;-0,020159578860017364;0,020159578860017364;1,0;1,0;1,0;0,2591279688240517;0,0
2025-09-25;-0,00034362878810223843;-0,00034362878810223843;0,0;0,0;0,0007852230228061122;0,0015111313607171126;0,0;1,0527734477799853;-0,0204962223929501;0,0204962223929501;1,0;1,0;1,0;0,2648766196725693;0,0
2025-09-26;0,000916535815715625;0,000916535815715625;0,0;0,0;0,0007852230228061122;0,0015111313607171126;0,0;1,0537387946706327;-0,019598060563276013;0,019598060563276013;1,0;1,0;1,0;0,25743329192772485;0,0
